timestamp,open,high,low,close,volume,bid,ask
2025-05-08 06:53:08.502199,1.1286450000000001,1.1286450000000001,1.1286450000000001,1.1286450000000001,0,1.12859,1.1287
2025-05-08 06:53:14.522004,1.1286450000000001,1.1286450000000001,1.1286450000000001,1.1286450000000001,0,1.12859,1.1287
2025-05-08 06:53:20.594663,1.128625,1.128625,1.128625,1.128625,0,1.12857,1.12868
2025-05-08 06:53:26.644226,1.1286450000000001,1.1286450000000001,1.1286450000000001,1.1286450000000001,0,1.12858,1.12871
2025-05-08 06:53:32.675812,1.128655,1.128655,1.128655,1.128655,0,1.12865,1.12866
2025-05-08 06:53:38.722713,1.128665,1.128665,1.128665,1.128665,0,1.12866,1.12867
2025-05-08 06:53:44.890414,1.128685,1.128685,1.128685,1.128685,0,1.12868,1.12869
2025-05-08 06:53:50.959910,1.1286749999999999,1.1286749999999999,1.1286749999999999,1.1286749999999999,0,1.12867,1.12868
2025-05-08 06:53:57.035043,1.128595,1.128595,1.128595,1.128595,0,1.12859,1.1286
2025-05-08 06:54:03.190082,1.128735,1.128735,1.128735,1.128735,0,1.12873,1.12874
2025-05-08 06:54:09.337863,1.128695,1.128695,1.128695,1.128695,0,1.12869,1.1287
2025-05-08 06:54:15.404211,1.1287449999999999,1.1287449999999999,1.1287449999999999,1.1287449999999999,0,1.12874,1.12875
2025-05-08 06:54:21.630864,1.128795,1.128795,1.128795,1.128795,0,1.12873,1.12886
2025-05-08 06:54:27.865148,1.128845,1.128845,1.128845,1.128845,0,1.12879,1.1289
2025-05-08 06:54:33.908196,1.128835,1.128835,1.128835,1.128835,0,1.12883,1.12884
2025-05-08 06:54:40.248273,1.128735,1.128735,1.128735,1.128735,0,1.12873,1.12874
2025-05-08 06:54:46.329023,1.1287,1.1287,1.1287,1.1287,0,1.12866,1.12874
2025-05-08 06:54:52.444303,1.128695,1.128695,1.128695,1.128695,0,1.12863,1.12876
2025-05-08 06:55:03.497684,1.128685,1.128685,1.128685,1.128685,0,1.12868,1.12869
2025-05-08 06:50:44.925025,1.1287150000000001,1.1287150000000001,1.1287150000000001,1.1287150000000001,0,1.12871,1.12872
2025-05-08 06:50:50.886827,1.128705,1.128705,1.128705,1.128705,0,1.1287,1.12871
2025-05-08 06:50:56.894362,1.1286450000000001,1.1286450000000001,1.1286450000000001,1.1286450000000001,0,1.12864,1.12865
2025-05-08 06:51:02.969822,1.1286049999999999,1.1286049999999999,1.1286049999999999,1.1286049999999999,0,1.1286,1.12861
2025-05-08 06:51:08.940380,1.128505,1.128505,1.128505,1.128505,0,1.1285,1.12851
2025-05-08 06:51:14.929054,1.128485,1.128485,1.128485,1.128485,0,1.12848,1.12849
2025-05-08 06:51:20.855270,1.128535,1.128535,1.128535,1.128535,0,1.12853,1.12854
2025-05-08 06:51:26.858816,1.12849,1.12849,1.12849,1.12849,0,1.12845,1.12853
2025-05-08 06:51:32.904768,1.128465,1.128465,1.128465,1.128465,0,1.12846,1.12847
2025-05-08 06:51:38.955299,1.128345,1.128345,1.128345,1.128345,0,1.12834,1.12835
2025-05-08 06:51:44.934758,1.1283750000000001,1.1283750000000001,1.1283750000000001,1.1283750000000001,0,1.12837,1.12838
2025-05-08 06:51:50.981559,1.12838,1.12838,1.12838,1.12838,0,1.12834,1.12842
2025-05-08 06:51:56.922713,1.1283750000000001,1.1283750000000001,1.1283750000000001,1.1283750000000001,0,1.12837,1.12838
2025-05-08 06:52:02.880560,1.128535,1.128535,1.128535,1.128535,0,1.12853,1.12854
2025-05-08 06:52:09.147873,1.12849,1.12849,1.12849,1.12849,0,1.12846,1.12852
2025-05-08 06:52:15.156174,1.128495,1.128495,1.128495,1.128495,0,1.12849,1.1285
2025-05-08 06:52:21.188925,1.1285,1.1285,1.1285,1.1285,0,1.12847,1.12853
2025-05-08 06:52:27.324303,1.128485,1.128485,1.128485,1.128485,0,1.12848,1.12849
2025-05-08 06:52:33.377883,1.1283750000000001,1.1283750000000001,1.1283750000000001,1.1283750000000001,0,1.12837,1.12838
2025-05-08 06:52:39.535274,1.128395,1.128395,1.128395,1.128395,0,1.12839,1.1284
2025-05-08 06:52:45.485672,1.128495,1.128495,1.128495,1.128495,0,1.12849,1.1285
2025-05-08 06:52:51.508723,1.128635,1.128635,1.128635,1.128635,0,1.12863,1.12864
2025-05-08 06:52:57.545213,1.128545,1.128545,1.128545,1.128545,0,1.12849,1.1286
2025-05-08 06:53:03.520924,1.128595,1.128595,1.128595,1.128595,0,1.12854,1.12865
2025-05-08 06:53:09.507440,1.128655,1.128655,1.128655,1.128655,0,1.12865,1.12866
2025-05-08 06:53:15.466844,1.128635,1.128635,1.128635,1.128635,0,1.12863,1.12864
2025-05-08 06:53:21.567341,1.128625,1.128625,1.128625,1.128625,0,1.12857,1.12868
2025-05-08 06:53:27.525847,1.128655,1.128655,1.128655,1.128655,0,1.12865,1.12866
2025-05-08 06:53:33.629911,1.1286550000000002,1.1286550000000002,1.1286550000000002,1.1286550000000002,0,1.1286,1.12871
2025-05-08 06:53:39.566417,1.1286649999999998,1.1286649999999998,1.1286649999999998,1.1286649999999998,0,1.12861,1.12872
2025-05-08 06:53:45.575341,1.128685,1.128685,1.128685,1.128685,0,1.12868,1.12869
2025-05-08 06:53:51.616526,1.128685,1.128685,1.128685,1.128685,0,1.12868,1.12869
2025-05-08 06:53:57.676008,1.128665,1.128665,1.128665,1.128665,0,1.12866,1.12867
2025-05-08 06:54:03.794194,1.1287449999999999,1.1287449999999999,1.1287449999999999,1.1287449999999999,0,1.12874,1.12875
2025-05-08 06:54:09.959626,1.128725,1.128725,1.128725,1.128725,0,1.12872,1.12873
2025-05-08 06:54:15.947157,1.128735,1.128735,1.128735,1.128735,0,1.12873,1.12874
2025-05-08 06:54:21.926175,1.128795,1.128795,1.128795,1.128795,0,1.12873,1.12886
2025-05-08 06:54:27.865148,1.128845,1.128845,1.128845,1.128845,0,1.12879,1.1289
2025-05-08 06:54:33.907913,1.128835,1.128835,1.128835,1.128835,0,1.12883,1.12884
2025-05-08 06:54:39.949063,1.128735,1.128735,1.128735,1.128735,0,1.12873,1.12874
2025-05-08 06:54:45.996845,1.1287,1.1287,1.1287,1.1287,0,1.12866,1.12874
2025-05-08 06:54:52.041273,1.128695,1.128695,1.128695,1.128695,0,1.12869,1.1287
2025-05-08 06:54:58.073730,1.128695,1.128695,1.128695,1.128695,0,1.12869,1.1287
2025-05-08 06:55:04.075158,1.128685,1.128685,1.128685,1.128685,0,1.12868,1.12869
2025-05-08 06:55:10.171071,1.1286749999999999,1.1286749999999999,1.1286749999999999,1.1286749999999999,0,1.12867,1.12868
2025-05-08 06:55:16.155165,1.128695,1.128695,1.128695,1.128695,0,1.12869,1.1287
2025-05-08 06:55:22.156432,1.128565,1.128565,1.128565,1.128565,0,1.12856,1.12857
2025-05-08 06:55:28.178338,1.1285150000000002,1.1285150000000002,1.1285150000000002,1.1285150000000002,0,1.12846,1.12857
2025-05-08 06:55:34.151789,1.128485,1.128485,1.128485,1.128485,0,1.12848,1.12849
2025-05-08 06:55:40.104411,1.12845,1.12845,1.12845,1.12845,0,1.12841,1.12849
2025-05-08 06:51:41.968673,1.128365,1.128365,1.128365,1.128365,0,1.12836,1.12837
2025-05-08 06:51:48.022100,1.1283750000000001,1.1283750000000001,1.1283750000000001,1.1283750000000001,0,1.12837,1.12838
2025-05-08 06:51:54.046049,1.128385,1.128385,1.128385,1.128385,0,1.12838,1.12839
2025-05-08 06:51:59.962253,1.128495,1.128495,1.128495,1.128495,0,1.12849,1.1285
2025-05-08 06:52:06.025204,1.128495,1.128495,1.128495,1.128495,0,1.12849,1.1285
2025-05-08 06:52:12.319818,1.128525,1.128525,1.128525,1.128525,0,1.12847,1.12858
2025-05-08 06:52:18.636689,1.128505,1.128505,1.128505,1.128505,0,1.12848,1.12853
2025-05-08 06:52:25.708055,1.128485,1.128485,1.128485,1.128485,0,1.12848,1.12849
2025-05-08 06:52:31.673896,1.1283750000000001,1.1283750000000001,1.1283750000000001,1.1283750000000001,0,1.12837,1.12838
2025-05-08 06:52:37.606209,1.1283750000000001,1.1283750000000001,1.1283750000000001,1.1283750000000001,0,1.12832,1.12843
2025-05-08 06:52:43.672179,1.128525,1.128525,1.128525,1.128525,0,1.12852,1.12853
2025-05-08 06:52:49.654541,1.128535,1.128535,1.128535,1.128535,0,1.12853,1.12854
2025-05-08 06:52:55.709261,1.12854,1.12854,1.12854,1.12854,0,1.1285,1.12858
2025-05-08 06:53:01.663824,1.1286450000000001,1.1286450000000001,1.1286450000000001,1.1286450000000001,0,1.12864,1.12865
2025-05-08 06:53:07.667527,1.128665,1.128665,1.128665,1.128665,0,1.12866,1.12867
2025-05-08 06:53:13.640514,1.1286450000000001,1.1286450000000001,1.1286450000000001,1.1286450000000001,0,1.12864,1.12865
2025-05-08 06:53:19.660204,1.128635,1.128635,1.128635,1.128635,0,1.12863,1.12864
2025-05-08 06:53:25.706675,1.1286450000000001,1.1286450000000001,1.1286450000000001,1.1286450000000001,0,1.12864,1.12865
2025-05-08 06:53:31.684694,1.1286450000000001,1.1286450000000001,1.1286450000000001,1.1286450000000001,0,1.12864,1.12865
2025-05-08 06:53:37.790491,1.128655,1.128655,1.128655,1.128655,0,1.12865,1.12866
2025-05-08 06:53:43.870336,1.128685,1.128685,1.128685,1.128685,0,1.12862,1.12875
2025-05-08 06:53:49.826974,1.1286450000000001,1.1286450000000001,1.1286450000000001,1.1286450000000001,0,1.12864,1.12865
2025-05-08 06:53:55.893238,1.128555,1.128555,1.128555,1.128555,0,1.12855,1.12856
2025-05-08 06:54:01.940109,1.128725,1.128725,1.128725,1.128725,0,1.12872,1.12873
2025-05-08 06:54:07.999502,1.128695,1.128695,1.128695,1.128695,0,1.12869,1.1287
2025-05-08 06:54:14.174247,1.1287449999999999,1.1287449999999999,1.1287449999999999,1.1287449999999999,0,1.12869,1.1288
2025-05-08 06:54:20.288860,1.128795,1.128795,1.128795,1.128795,0,1.12879,1.1288
2025-05-08 06:54:26.288910,1.128825,1.128825,1.128825,1.128825,0,1.12882,1.12883
2025-05-08 06:54:32.278670,1.128835,1.128835,1.128835,1.128835,0,1.12883,1.12884
2025-05-08 06:54:38.412752,1.1287449999999999,1.1287449999999999,1.1287449999999999,1.1287449999999999,0,1.12874,1.12875
2025-05-08 06:54:44.455048,1.128705,1.128705,1.128705,1.128705,0,1.12867,1.12874
2025-05-08 06:54:50.503075,1.12869,1.12869,1.12869,1.12869,0,1.12865,1.12873
2025-05-08 06:54:56.500423,1.128695,1.128695,1.128695,1.128695,0,1.12869,1.1287
2025-05-08 06:55:02.569872,1.128685,1.128685,1.128685,1.128685,0,1.12868,1.12869
2025-05-08 06:55:08.636215,1.128695,1.128695,1.128695,1.128695,0,1.12869,1.1287
2025-05-08 06:55:14.615722,1.128685,1.128685,1.128685,1.128685,0,1.12868,1.12869
2025-05-08 06:55:20.808916,1.128525,1.128525,1.128525,1.128525,0,1.12852,1.12853
2025-05-08 06:55:26.782374,1.128515,1.128515,1.128515,1.128515,0,1.12851,1.12852
2025-05-08 06:55:32.755556,1.128485,1.128485,1.128485,1.128485,0,1.12841,1.12856
2025-05-08 06:55:38.707991,1.128425,1.128425,1.128425,1.128425,0,1.12842,1.12843
2025-05-08 06:55:44.660166,1.128435,1.128435,1.128435,1.128435,0,1.12843,1.12844
2025-05-08 06:55:50.660687,1.128495,1.128495,1.128495,1.128495,0,1.12849,1.1285
2025-05-08 06:55:56.765919,1.128635,1.128635,1.128635,1.128635,0,1.12863,1.12864
2025-05-08 06:56:02.798634,1.1286450000000001,1.1286450000000001,1.1286450000000001,1.1286450000000001,0,1.12864,1.12865
2025-05-08 06:56:08.831927,1.12839,1.12839,1.12839,1.12839,0,1.12835,1.12843
2025-05-08 06:56:14.875374,1.128395,1.128395,1.128395,1.128395,0,1.12839,1.1284
2025-05-08 06:56:20.921876,1.128425,1.128425,1.128425,1.128425,0,1.12836,1.12849
2025-05-08 06:56:26.924560,1.128485,1.128485,1.128485,1.128485,0,1.12848,1.12849
2025-05-08 06:56:32.944826,1.128485,1.128485,1.128485,1.128485,0,1.12848,1.12849
2025-05-08 06:56:38.925096,1.128505,1.128505,1.128505,1.128505,0,1.12845,1.12856
2025-05-08 06:52:38.287127,1.128395,1.128395,1.128395,1.128395,0,1.12839,1.1284
2025-05-08 06:52:44.337277,1.128495,1.128495,1.128495,1.128495,0,1.12849,1.1285
2025-05-08 06:52:50.379825,1.128565,1.128565,1.128565,1.128565,0,1.12856,1.12857
2025-05-08 06:52:56.311078,1.128545,1.128545,1.128545,1.128545,0,1.12854,1.12855
2025-05-08 06:53:02.246944,1.128585,1.128585,1.128585,1.128585,0,1.12858,1.12859
2025-05-08 06:53:08.271320,1.1286450000000001,1.1286450000000001,1.1286450000000001,1.1286450000000001,0,1.12864,1.12865
2025-05-08 06:53:14.400038,1.12866,1.12866,1.12866,1.12866,0,1.12862,1.1287
2025-05-08 06:53:20.397220,1.128625,1.128625,1.128625,1.128625,0,1.12857,1.12868
2025-05-08 06:53:26.433070,1.1286450000000001,1.1286450000000001,1.1286450000000001,1.1286450000000001,0,1.12858,1.12871
2025-05-08 06:53:32.364339,1.128655,1.128655,1.128655,1.128655,0,1.12865,1.12866
2025-05-08 06:53:38.447062,1.1286550000000002,1.1286550000000002,1.1286550000000002,1.1286550000000002,0,1.1286,1.12871
2025-05-08 06:53:44.582805,1.1286749999999999,1.1286749999999999,1.1286749999999999,1.1286749999999999,0,1.12867,1.12868
2025-05-08 06:53:50.595346,1.1286749999999999,1.1286749999999999,1.1286749999999999,1.1286749999999999,0,1.12867,1.12868
2025-05-08 06:53:56.615506,1.128595,1.128595,1.128595,1.128595,0,1.12859,1.1286
2025-05-08 06:54:02.647376,1.128725,1.128725,1.128725,1.128725,0,1.12872,1.12873
2025-05-08 06:54:08.598780,1.128705,1.128705,1.128705,1.128705,0,1.12865,1.12876
2025-05-08 06:54:14.927533,1.1287449999999999,1.1287449999999999,1.1287449999999999,1.1287449999999999,0,1.12874,1.12875
2025-05-08 06:54:20.902440,1.128795,1.128795,1.128795,1.128795,0,1.12879,1.1288
2025-05-08 06:54:26.926110,1.128845,1.128845,1.128845,1.128845,0,1.12884,1.12885
2025-05-08 06:54:32.905751,1.128805,1.128805,1.128805,1.128805,0,1.1288,1.12881
2025-05-08 06:54:39.021813,1.1287449999999999,1.1287449999999999,1.1287449999999999,1.1287449999999999,0,1.12874,1.12875
2025-05-08 06:54:45.060178,1.128695,1.128695,1.128695,1.128695,0,1.12869,1.1287
2025-05-08 06:54:51.238171,1.128705,1.128705,1.128705,1.128705,0,1.1287,1.12871
2025-05-08 06:54:57.263597,1.128695,1.128695,1.128695,1.128695,0,1.12869,1.1287
2025-05-08 06:55:03.342443,1.1286749999999999,1.1286749999999999,1.1286749999999999,1.1286749999999999,0,1.12867,1.12868
2025-05-08 06:55:09.342483,1.128705,1.128705,1.128705,1.128705,0,1.1287,1.12871
2025-05-08 06:55:15.420572,1.128695,1.128695,1.128695,1.128695,0,1.12869,1.1287
2025-05-08 06:55:21.428766,1.128545,1.128545,1.128545,1.128545,0,1.12854,1.12855
2025-05-08 06:55:27.376397,1.128515,1.128515,1.128515,1.128515,0,1.12851,1.12852
2025-05-08 06:55:33.375610,1.12851,1.12851,1.12851,1.12851,0,1.12847,1.12855
2025-05-08 06:55:39.477542,1.1284450000000001,1.1284450000000001,1.1284450000000001,1.1284450000000001,0,1.12844,1.12845
2025-05-08 06:55:45.419777,1.128485,1.128485,1.128485,1.128485,0,1.12848,1.12849
2025-05-08 06:55:51.426068,1.128555,1.128555,1.128555,1.128555,0,1.12855,1.12856
2025-05-08 06:55:57.361199,1.128635,1.128635,1.128635,1.128635,0,1.12863,1.12864
2025-05-08 06:56:03.395203,1.1287500000000001,1.1287500000000001,1.1287500000000001,1.1287500000000001,0,1.1286,1.1289
2025-05-08 06:56:09.435711,1.12838,1.12838,1.12838,1.12838,0,1.12837,1.12839
2025-05-08 06:56:15.485701,1.128395,1.128395,1.128395,1.128395,0,1.12839,1.1284
2025-05-08 06:56:21.506096,1.128425,1.128425,1.128425,1.128425,0,1.12836,1.12849
2025-05-08 06:56:27.445862,1.128485,1.128485,1.128485,1.128485,0,1.12848,1.12849
2025-05-08 06:56:33.551612,1.1285500000000002,1.1285500000000002,1.1285500000000002,1.1285500000000002,0,1.1284,1.1287
2025-05-08 06:56:39.558836,1.128505,1.128505,1.128505,1.128505,0,1.1285,1.12851
2025-05-08 06:56:45.594855,1.128495,1.128495,1.128495,1.128495,0,1.12849,1.1285
2025-05-08 06:56:51.634264,1.128485,1.128485,1.128485,1.128485,0,1.12848,1.12849
2025-05-08 06:56:57.677888,1.128455,1.128455,1.128455,1.128455,0,1.12845,1.12846
2025-05-08 06:57:03.655820,1.128475,1.128475,1.128475,1.128475,0,1.12847,1.12848
2025-05-08 06:57:09.622637,1.1286049999999999,1.1286049999999999,1.1286049999999999,1.1286049999999999,0,1.1286,1.12861
2025-05-08 06:57:15.682481,1.128535,1.128535,1.128535,1.128535,0,1.12853,1.12854
2025-05-08 06:57:21.624347,1.128475,1.128475,1.128475,1.128475,0,1.12842,1.12853
2025-05-08 06:57:27.604538,1.128595,1.128595,1.128595,1.128595,0,1.12854,1.12865
2025-05-08 06:57:33.606103,1.128595,1.128595,1.128595,1.128595,0,1.12859,1.1286
2025-05-08 06:57:39.660695,1.128585,1.128585,1.128585,1.128585,0,1.12858,1.12859
2025-05-08 06:53:56.614396,1.128595,1.128595,1.128595,1.128595,0,1.12859,1.1286
2025-05-08 06:54:02.647683,1.128725,1.128725,1.128725,1.128725,0,1.12872,1.12873
2025-05-08 06:54:08.613264,1.128705,1.128705,1.128705,1.128705,0,1.12865,1.12876
2025-05-08 06:54:14.927490,1.1287449999999999,1.1287449999999999,1.1287449999999999,1.1287449999999999,0,1.12874,1.12875
2025-05-08 06:54:20.903561,1.128795,1.128795,1.128795,1.128795,0,1.12879,1.1288
2025-05-08 06:54:26.926250,1.128845,1.128845,1.128845,1.128845,0,1.12884,1.12885
2025-05-08 06:54:32.905840,1.128805,1.128805,1.128805,1.128805,0,1.1288,1.12881
2025-05-08 06:54:39.029965,1.1287449999999999,1.1287449999999999,1.1287449999999999,1.1287449999999999,0,1.12874,1.12875
2025-05-08 06:54:45.060145,1.128695,1.128695,1.128695,1.128695,0,1.12869,1.1287
2025-05-08 06:54:51.238171,1.128705,1.128705,1.128705,1.128705,0,1.1287,1.12871
2025-05-08 06:54:57.263598,1.128695,1.128695,1.128695,1.128695,0,1.12869,1.1287
2025-05-08 06:55:03.347414,1.1286749999999999,1.1286749999999999,1.1286749999999999,1.1286749999999999,0,1.12867,1.12868
2025-05-08 06:55:09.342473,1.128705,1.128705,1.128705,1.128705,0,1.1287,1.12871
2025-05-08 06:55:15.420564,1.128695,1.128695,1.128695,1.128695,0,1.12869,1.1287
2025-05-08 06:55:21.428766,1.128545,1.128545,1.128545,1.128545,0,1.12854,1.12855
2025-05-08 06:55:27.380724,1.128515,1.128515,1.128515,1.128515,0,1.12851,1.12852
2025-05-08 06:55:33.375595,1.12851,1.12851,1.12851,1.12851,0,1.12847,1.12855
2025-05-08 06:55:39.477557,1.1284450000000001,1.1284450000000001,1.1284450000000001,1.1284450000000001,0,1.12844,1.12845
2025-05-08 06:55:45.419836,1.128485,1.128485,1.128485,1.128485,0,1.12848,1.12849
2025-05-08 06:55:51.428006,1.128555,1.128555,1.128555,1.128555,0,1.12855,1.12856
2025-05-08 06:55:57.368707,1.128635,1.128635,1.128635,1.128635,0,1.12863,1.12864
2025-05-08 06:56:03.395178,1.1287500000000001,1.1287500000000001,1.1287500000000001,1.1287500000000001,0,1.1286,1.1289
2025-05-08 06:56:09.435795,1.12838,1.12838,1.12838,1.12838,0,1.12837,1.12839
2025-05-08 06:56:15.486634,1.128395,1.128395,1.128395,1.128395,0,1.12839,1.1284
2025-05-08 06:56:21.533062,1.128425,1.128425,1.128425,1.128425,0,1.12836,1.12849
2025-05-08 06:56:27.480294,1.128485,1.128485,1.128485,1.128485,0,1.12848,1.12849
2025-05-08 06:56:33.551056,1.1285500000000002,1.1285500000000002,1.1285500000000002,1.1285500000000002,0,1.1284,1.1287
2025-05-08 06:56:39.558571,1.128505,1.128505,1.128505,1.128505,0,1.1285,1.12851
2025-05-08 06:56:45.585855,1.128495,1.128495,1.128495,1.128495,0,1.12849,1.1285
2025-05-08 06:56:51.636933,1.128485,1.128485,1.128485,1.128485,0,1.12848,1.12849
2025-05-08 06:56:57.659792,1.128455,1.128455,1.128455,1.128455,0,1.12845,1.12846
2025-05-08 06:57:03.810004,1.128475,1.128475,1.128475,1.128475,0,1.12847,1.12848
2025-05-08 06:57:09.763318,1.128595,1.128595,1.128595,1.128595,0,1.12859,1.1286
2025-05-08 06:57:15.699476,1.128535,1.128535,1.128535,1.128535,0,1.12853,1.12854
2025-05-08 06:57:21.624374,1.128475,1.128475,1.128475,1.128475,0,1.12842,1.12853
2025-05-08 06:57:27.604614,1.128595,1.128595,1.128595,1.128595,0,1.12854,1.12865
2025-05-08 06:57:33.605154,1.128595,1.128595,1.128595,1.128595,0,1.12859,1.1286
2025-05-08 06:57:39.660696,1.128585,1.128585,1.128585,1.128585,0,1.12858,1.12859
2025-05-08 06:57:48.058389,1.128565,1.128565,1.128565,1.128565,0,1.12856,1.12857
2025-05-08 06:57:53.983906,1.128545,1.128545,1.128545,1.128545,0,1.12854,1.12855
2025-05-08 06:58:00.147357,1.128575,1.128575,1.128575,1.128575,0,1.12857,1.12858
2025-05-08 06:58:06.289867,1.128495,1.128495,1.128495,1.128495,0,1.12844,1.12855
2025-05-08 06:58:12.537127,1.128435,1.128435,1.128435,1.128435,0,1.12843,1.12844
2025-05-08 06:58:18.635476,1.1284049999999999,1.1284049999999999,1.1284049999999999,1.1284049999999999,0,1.1284,1.12841
2025-05-08 06:58:24.578283,1.128435,1.128435,1.128435,1.128435,0,1.12843,1.12844
2025-05-08 06:58:31.891678,1.1284649999999998,1.1284649999999998,1.1284649999999998,1.1284649999999998,0,1.12841,1.12852
2025-05-08 06:58:37.940207,1.128435,1.128435,1.128435,1.128435,0,1.12843,1.12844
2025-05-08 06:58:44.107324,1.1284399999999999,1.1284399999999999,1.1284399999999999,1.1284399999999999,0,1.1284,1.12848
2025-05-08 06:58:50.184722,1.128385,1.128385,1.128385,1.128385,0,1.12838,1.12839
2025-05-08 06:58:56.194553,1.128395,1.128395,1.128395,1.128395,0,1.12839,1.1284
2025-05-08 06:54:05.955555,1.128735,1.128735,1.128735,1.128735,0,1.12873,1.12874
2025-05-08 06:54:11.982243,1.128755,1.128755,1.128755,1.128755,0,1.12875,1.12876
2025-05-08 06:54:18.139958,1.1287449999999999,1.1287449999999999,1.1287449999999999,1.1287449999999999,0,1.12874,1.12875
2025-05-08 06:54:24.102976,1.128785,1.128785,1.128785,1.128785,0,1.12878,1.12879
2025-05-08 06:54:30.250528,1.128845,1.128845,1.128845,1.128845,0,1.12879,1.1289
2025-05-08 06:54:36.456320,1.128765,1.128765,1.128765,1.128765,0,1.12871,1.12882
2025-05-08 06:54:42.513057,1.128705,1.128705,1.128705,1.128705,0,1.1287,1.12871
2025-05-08 06:54:48.508973,1.128705,1.128705,1.128705,1.128705,0,1.1287,1.12871
2025-05-08 06:54:54.564834,1.128685,1.128685,1.128685,1.128685,0,1.12868,1.12869
2025-05-08 06:55:00.634810,1.128655,1.128655,1.128655,1.128655,0,1.12865,1.12866
2025-05-08 06:55:06.691652,1.128695,1.128695,1.128695,1.128695,0,1.12869,1.1287
2025-05-08 06:55:12.775142,1.128665,1.128665,1.128665,1.128665,0,1.12866,1.12867
2025-05-08 06:55:18.821610,1.128565,1.128565,1.128565,1.128565,0,1.12856,1.12857
2025-05-08 06:55:24.770000,1.1285349999999998,1.1285349999999998,1.1285349999999998,1.1285349999999998,0,1.12846,1.12861
2025-05-08 06:55:30.841210,1.128545,1.128545,1.128545,1.128545,0,1.12849,1.1286
2025-05-08 06:55:36.894644,1.128455,1.128455,1.128455,1.128455,0,1.12845,1.12846
2025-05-08 06:55:43.049788,1.128475,1.128475,1.128475,1.128475,0,1.12847,1.12848
2025-05-08 06:55:49.118448,1.128485,1.128485,1.128485,1.128485,0,1.12848,1.12849
2025-05-08 06:55:55.076543,1.128595,1.128595,1.128595,1.128595,0,1.12859,1.1286
2025-05-08 06:56:01.057127,1.1286,1.1286,1.1286,1.1286,0,1.12856,1.12864
2025-05-08 06:56:07.040220,1.128545,1.128545,1.128545,1.128545,0,1.12854,1.12855
2025-05-08 06:56:13.124577,1.1284049999999999,1.1284049999999999,1.1284049999999999,1.1284049999999999,0,1.1284,1.12841
2025-05-08 06:56:19.086478,1.1284,1.1284,1.1284,1.1284,0,1.12837,1.12843
2025-05-08 06:56:25.111773,1.128415,1.128415,1.128415,1.128415,0,1.12841,1.12842
2025-05-08 06:56:31.105439,1.128535,1.128535,1.128535,1.128535,0,1.12853,1.12854
2025-05-08 06:56:37.301827,1.1285,1.1285,1.1285,1.1285,0,1.12846,1.12854
2025-05-08 06:56:43.342121,1.128495,1.128495,1.128495,1.128495,0,1.12849,1.1285
2025-05-08 06:56:49.380668,1.128485,1.128485,1.128485,1.128485,0,1.12843,1.12854
2025-05-08 06:56:55.417576,1.128485,1.128485,1.128485,1.128485,0,1.12848,1.12849
2025-05-08 06:57:01.401593,1.128475,1.128475,1.128475,1.128475,0,1.12842,1.12853
2025-05-08 06:57:07.374146,1.128555,1.128555,1.128555,1.128555,0,1.12855,1.12856
2025-05-08 06:57:13.451844,1.1286,1.1286,1.1286,1.1286,0,1.12856,1.12864
2025-05-08 06:57:19.405799,1.128565,1.128565,1.128565,1.128565,0,1.12851,1.12862
2025-05-08 06:57:25.339766,1.12858,1.12858,1.12858,1.12858,0,1.12854,1.12862
2025-05-08 06:57:31.366461,1.128595,1.128595,1.128595,1.128595,0,1.12859,1.1286
2025-05-08 06:57:37.513728,1.128545,1.128545,1.128545,1.128545,0,1.12854,1.12855
2025-05-08 06:57:43.656826,1.128575,1.128575,1.128575,1.128575,0,1.12857,1.12858
2025-05-08 06:57:49.764084,1.128545,1.128545,1.128545,1.128545,0,1.12854,1.12855
2025-05-08 06:57:56.048232,1.128505,1.128505,1.128505,1.128505,0,1.1285,1.12851
2025-05-08 06:58:02.192473,1.128555,1.128555,1.128555,1.128555,0,1.12855,1.12856
2025-05-08 06:58:08.441914,1.128485,1.128485,1.128485,1.128485,0,1.12842,1.12855
2025-05-08 06:58:14.788652,1.128425,1.128425,1.128425,1.128425,0,1.12842,1.12843
2025-05-08 06:58:21.032217,1.128435,1.128435,1.128435,1.128435,0,1.12843,1.12844
2025-05-08 06:58:27.280201,1.128415,1.128415,1.128415,1.128415,0,1.12841,1.12842
2025-05-08 06:58:33.320006,1.128435,1.128435,1.128435,1.128435,0,1.12837,1.1285
2025-05-08 06:58:39.567541,1.128425,1.128425,1.128425,1.128425,0,1.12842,1.12843
2025-05-08 06:58:48.405296,1.1284450000000001,1.1284450000000001,1.1284450000000001,1.1284450000000001,0,1.12844,1.12845
2025-05-08 06:58:54.620384,1.1284049999999999,1.1284049999999999,1.1284049999999999,1.1284049999999999,0,1.1284,1.12841
2025-05-08 06:59:00.866876,1.128365,1.128365,1.128365,1.128365,0,1.12836,1.12837
2025-05-08 06:59:07.111962,1.1283050000000001,1.1283050000000001,1.1283050000000001,1.1283050000000001,0,1.1283,1.12831
2025-05-08 06:55:09.526024,1.1286749999999999,1.1286749999999999,1.1286749999999999,1.1286749999999999,0,1.12867,1.12868
2025-05-08 06:55:15.545173,1.128685,1.128685,1.128685,1.128685,0,1.12868,1.12869
