timestamp,open,high,low,close,volume,bid,ask
2025-05-07 18:38:35.855127,1.1362,1.1362,1.1362,1.1362,0,1.13618,1.13622
2025-05-07 18:38:42.508631,1.1362700000000001,1.1362700000000001,1.1362700000000001,1.1362700000000001,0,1.13623,1.13631
2025-05-07 18:38:49.191307,1.136185,1.136185,1.136185,1.136185,0,1.13613,1.13624
2025-05-07 18:38:55.617598,1.13618,1.13618,1.13618,1.13618,0,1.13616,1.1362
2025-05-07 18:39:01.788276,1.13583,1.13583,1.13583,1.13583,0,1.13581,1.13585
2025-05-07 18:39:08.422501,1.1354549999999999,1.1354549999999999,1.1354549999999999,1.1354549999999999,0,1.13535,1.13556
2025-05-07 18:39:14.562813,1.13522,1.13522,1.13522,1.13522,0,1.1352,1.13524
2025-05-07 18:39:20.866282,1.135235,1.135235,1.135235,1.135235,0,1.13513,1.13534
2025-05-07 18:39:27.065650,1.1352099999999998,1.1352099999999998,1.1352099999999998,1.1352099999999998,0,1.13519,1.13523
2025-05-07 18:39:33.713824,1.13543,1.13543,1.13543,1.13543,0,1.13541,1.13545
2025-05-07 18:39:40.135549,1.1356950000000001,1.1356950000000001,1.1356950000000001,1.1356950000000001,0,1.13561,1.13578
2025-05-07 18:39:46.203935,1.1356600000000001,1.1356600000000001,1.1356600000000001,1.1356600000000001,0,1.13564,1.13568
2025-05-07 18:39:52.962344,1.1354899999999999,1.1354899999999999,1.1354899999999999,1.1354899999999999,0,1.13547,1.13551
2025-05-07 18:40:01.253057,1.1357249999999999,1.1357249999999999,1.1357249999999999,1.1357249999999999,0,1.13565,1.1358
2025-05-07 18:40:07.657243,1.1360700000000001,1.1360700000000001,1.1360700000000001,1.1360700000000001,0,1.13604,1.1361
2025-05-07 18:40:18.790687,1.13625,1.13625,1.13625,1.13625,0,1.1361,1.1364
2025-05-07 18:40:25.052654,1.1364450000000001,1.1364450000000001,1.1364450000000001,1.1364450000000001,0,1.13639,1.1365
2025-05-07 18:40:31.155777,1.13633,1.13633,1.13633,1.13633,0,1.13631,1.13635
2025-05-07 18:40:37.281389,1.13624,1.13624,1.13624,1.13624,0,1.13622,1.13626
2025-05-07 18:40:43.455846,1.1359599999999999,1.1359599999999999,1.1359599999999999,1.1359599999999999,0,1.13594,1.13598
2025-05-07 18:40:49.589813,1.13597,1.13597,1.13597,1.13597,0,1.13595,1.13599
2025-05-07 18:35:59.636008,1.1351200000000001,1.1351200000000001,1.1351200000000001,1.1351200000000001,0,1.13508,1.13516
2025-05-07 18:36:06.050981,1.13517,1.13517,1.13517,1.13517,0,1.13515,1.13519
2025-05-07 18:36:12.529306,1.13536,1.13536,1.13536,1.13536,0,1.13534,1.13538
2025-05-07 18:36:19.473711,1.135785,1.135785,1.135785,1.135785,0,1.13571,1.13586
2025-05-07 18:36:27.625343,1.13578,1.13578,1.13578,1.13578,0,1.13576,1.1358
2025-05-07 18:36:34.208551,1.135875,1.135875,1.135875,1.135875,0,1.13576,1.13599
2025-05-07 18:36:40.568907,1.1357400000000002,1.1357400000000002,1.1357400000000002,1.1357400000000002,0,1.13572,1.13576
2025-05-07 18:36:46.979796,1.1357300000000001,1.1357300000000001,1.1357300000000001,1.1357300000000001,0,1.13571,1.13575
2025-05-07 18:36:55.298935,1.13577,1.13577,1.13577,1.13577,0,1.13575,1.13579
2025-05-07 18:37:01.754278,1.1357949999999999,1.1357949999999999,1.1357949999999999,1.1357949999999999,0,1.13572,1.13587
2025-05-07 18:37:12.875671,1.135535,1.135535,1.135535,1.135535,0,1.13546,1.13561
2025-05-07 18:37:19.057359,1.13561,1.13561,1.13561,1.13561,0,1.13559,1.13563
2025-05-07 18:37:26.126256,1.135295,1.135295,1.135295,1.135295,0,1.13522,1.13537
2025-05-07 18:37:32.268318,1.135365,1.135365,1.135365,1.135365,0,1.13529,1.13544
2025-05-07 18:37:38.821108,1.1354600000000001,1.1354600000000001,1.1354600000000001,1.1354600000000001,0,1.13544,1.13548
2025-05-07 18:37:44.958716,1.1357300000000001,1.1357300000000001,1.1357300000000001,1.1357300000000001,0,1.13571,1.13575
2025-05-07 18:37:51.610267,1.1357599999999999,1.1357599999999999,1.1357599999999999,1.1357599999999999,0,1.13574,1.13578
2025-05-07 18:37:57.987515,1.13579,1.13579,1.13579,1.13579,0,1.13577,1.13581
2025-05-07 18:38:04.086394,1.13585,1.13585,1.13585,1.13585,0,1.13583,1.13587
2025-05-07 18:38:10.563435,1.1358350000000002,1.1358350000000002,1.1358350000000002,1.1358350000000002,0,1.13575,1.13592
2025-05-07 18:38:16.901501,1.1360199999999998,1.1360199999999998,1.1360199999999998,1.1360199999999998,0,1.136,1.13604
2025-05-07 18:38:23.358024,1.13599,1.13599,1.13599,1.13599,0,1.13595,1.13603
2025-05-07 18:38:29.693241,1.1362100000000002,1.1362100000000002,1.1362100000000002,1.1362100000000002,0,1.13619,1.13623
2025-05-07 18:38:36.160400,1.13615,1.13615,1.13615,1.13615,0,1.13613,1.13617
2025-05-07 18:38:42.801180,1.1362899999999998,1.1362899999999998,1.1362899999999998,1.1362899999999998,0,1.13627,1.13631
2025-05-07 18:38:49.166015,1.1362299999999999,1.1362299999999999,1.1362299999999999,1.1362299999999999,0,1.13621,1.13625
2025-05-07 18:38:58.492224,1.1361400000000001,1.1361400000000001,1.1361400000000001,1.1361400000000001,0,1.13612,1.13616
2025-05-07 18:39:04.894094,1.135075,1.135075,1.135075,1.135075,0,1.13502,1.13513
2025-05-07 18:39:11.702471,1.135445,1.135445,1.135445,1.135445,0,1.13542,1.13547
2025-05-07 18:39:18.660058,1.13525,1.13525,1.13525,1.13525,0,1.1351,1.1354
2025-05-07 18:39:32.380856,1.1353900000000001,1.1353900000000001,1.1353900000000001,1.1353900000000001,0,1.13537,1.13541
2025-05-07 18:39:38.999481,1.13559,1.13559,1.13559,1.13559,0,1.13557,1.13561
2025-05-07 18:39:45.258439,1.13564,1.13564,1.13564,1.13564,0,1.13562,1.13566
2025-05-07 18:39:52.244101,1.1356000000000002,1.1356000000000002,1.1356000000000002,1.1356000000000002,0,1.13558,1.13562
2025-05-07 18:39:58.575700,1.1357650000000001,1.1357650000000001,1.1357650000000001,1.1357650000000001,0,1.13565,1.13588
2025-05-07 18:40:04.738849,1.1360000000000001,1.1360000000000001,1.1360000000000001,1.1360000000000001,0,1.13598,1.13602
2025-05-07 18:40:10.739795,1.1360899999999998,1.1360899999999998,1.1360899999999998,1.1360899999999998,0,1.13607,1.13611
2025-05-07 18:40:16.922733,1.1363599999999998,1.1363599999999998,1.1363599999999998,1.1363599999999998,0,1.13634,1.13638
2025-05-07 18:40:22.884528,1.13633,1.13633,1.13633,1.13633,0,1.13631,1.13635
2025-05-07 18:40:29.318936,1.1364800000000002,1.1364800000000002,1.1364800000000002,1.1364800000000002,0,1.13646,1.1365
2025-05-07 18:40:35.355278,1.13619,1.13619,1.13619,1.13619,0,1.13617,1.13621
2025-05-07 18:40:41.472055,1.1359599999999999,1.1359599999999999,1.1359599999999999,1.1359599999999999,0,1.13594,1.13598
2025-05-07 18:40:47.625717,1.135945,1.135945,1.135945,1.135945,0,1.13589,1.136
2025-05-07 18:40:53.664029,1.135775,1.135775,1.135775,1.135775,0,1.13572,1.13583
2025-05-07 18:36:50.590341,1.13583,1.13583,1.13583,1.13583,0,1.13581,1.13585
2025-05-07 18:36:57.055779,1.13583,1.13583,1.13583,1.13583,0,1.13581,1.13585
2025-05-07 18:37:03.696318,1.135875,1.135875,1.135875,1.135875,0,1.13581,1.13594
2025-05-07 18:37:10.392858,1.13577,1.13577,1.13577,1.13577,0,1.13575,1.13579
2025-05-07 18:37:17.418494,1.1356199999999999,1.1356199999999999,1.1356199999999999,1.1356199999999999,0,1.1356,1.13564
2025-05-07 18:37:23.757494,1.1354199999999999,1.1354199999999999,1.1354199999999999,1.1354199999999999,0,1.1354,1.13544
2025-05-07 18:37:30.223640,1.13543,1.13543,1.13543,1.13543,0,1.13541,1.13545
2025-05-07 18:37:36.567443,1.1354600000000001,1.1354600000000001,1.1354600000000001,1.1354600000000001,0,1.13544,1.13548
2025-05-07 18:37:43.324599,1.135465,1.135465,1.135465,1.135465,0,1.1354,1.13553
2025-05-07 18:37:50.466393,1.13578,1.13578,1.13578,1.13578,0,1.13576,1.1358
2025-05-07 18:37:56.636041,1.13585,1.13585,1.13585,1.13585,0,1.13581,1.13589
2025-05-07 18:38:03.170867,1.13585,1.13585,1.13585,1.13585,0,1.13583,1.13587
2025-05-07 18:38:10.108279,1.13583,1.13583,1.13583,1.13583,0,1.1358,1.13586
2025-05-07 18:38:16.305082,1.1359400000000002,1.1359400000000002,1.1359400000000002,1.1359400000000002,0,1.13592,1.13596
2025-05-07 18:38:22.950875,1.13601,1.13601,1.13601,1.13601,0,1.13597,1.13605
2025-05-07 18:38:29.696740,1.1362100000000002,1.1362100000000002,1.1362100000000002,1.1362100000000002,0,1.13619,1.13623
2025-05-07 18:38:36.160378,1.13615,1.13615,1.13615,1.13615,0,1.13613,1.13617
2025-05-07 18:38:42.800331,1.1362899999999998,1.1362899999999998,1.1362899999999998,1.1362899999999998,0,1.13627,1.13631
2025-05-07 18:38:49.167843,1.1362299999999999,1.1362299999999999,1.1362299999999999,1.1362299999999999,0,1.13621,1.13625
2025-05-07 18:38:55.617540,1.13618,1.13618,1.13618,1.13618,0,1.13616,1.1362
2025-05-07 18:39:01.779395,1.13583,1.13583,1.13583,1.13583,0,1.13581,1.13585
2025-05-07 18:39:08.417259,1.1354549999999999,1.1354549999999999,1.1354549999999999,1.1354549999999999,0,1.13535,1.13556
2025-05-07 18:39:14.562024,1.13522,1.13522,1.13522,1.13522,0,1.1352,1.13524
2025-05-07 18:39:20.866290,1.135235,1.135235,1.135235,1.135235,0,1.13513,1.13534
2025-05-07 18:39:27.131378,1.1352099999999998,1.1352099999999998,1.1352099999999998,1.1352099999999998,0,1.13519,1.13523
2025-05-07 18:39:33.715528,1.1354899999999999,1.1354899999999999,1.1354899999999999,1.1354899999999999,0,1.13547,1.13551
2025-05-07 18:39:40.135366,1.1356950000000001,1.1356950000000001,1.1356950000000001,1.1356950000000001,0,1.13561,1.13578
2025-05-07 18:39:46.206572,1.1356600000000001,1.1356600000000001,1.1356600000000001,1.1356600000000001,0,1.13564,1.13568
2025-05-07 18:39:52.962007,1.1354899999999999,1.1354899999999999,1.1354899999999999,1.1354899999999999,0,1.13547,1.13551
2025-05-07 18:39:59.026082,1.135745,1.135745,1.135745,1.135745,0,1.13566,1.13583
2025-05-07 18:40:05.056623,1.1360000000000001,1.1360000000000001,1.1360000000000001,1.1360000000000001,0,1.13598,1.13602
2025-05-07 18:40:11.132520,1.13633,1.13633,1.13633,1.13633,0,1.13631,1.13635
2025-05-07 18:40:17.233759,1.1363599999999998,1.1363599999999998,1.1363599999999998,1.1363599999999998,0,1.13634,1.13638
2025-05-07 18:40:23.216213,1.13633,1.13633,1.13633,1.13633,0,1.13631,1.13635
2025-05-07 18:40:29.723066,1.1364800000000002,1.1364800000000002,1.1364800000000002,1.1364800000000002,0,1.13646,1.1365
2025-05-07 18:40:35.699456,1.13618,1.13618,1.13618,1.13618,0,1.13616,1.1362
2025-05-07 18:40:41.771916,1.13597,1.13597,1.13597,1.13597,0,1.13595,1.13599
2025-05-07 18:40:47.954430,1.135945,1.135945,1.135945,1.135945,0,1.13589,1.136
2025-05-07 18:40:53.982187,1.13583,1.13583,1.13583,1.13583,0,1.13581,1.13585
2025-05-07 18:41:00.136406,1.1356799999999998,1.1356799999999998,1.1356799999999998,1.1356799999999998,0,1.13566,1.1357
2025-05-07 18:41:06.147739,1.1356899999999999,1.1356899999999999,1.1356899999999999,1.1356899999999999,0,1.13567,1.13571
2025-05-07 18:41:12.324001,1.13558,1.13558,1.13558,1.13558,0,1.13556,1.1356
2025-05-07 18:41:18.675322,1.1354600000000001,1.1354600000000001,1.1354600000000001,1.1354600000000001,0,1.13544,1.13548
2025-05-07 18:41:25.024328,1.135435,1.135435,1.135435,1.135435,0,1.13537,1.1355
2025-05-07 18:41:31.164183,1.1354199999999999,1.1354199999999999,1.1354199999999999,1.1354199999999999,0,1.1354,1.13544
2025-05-07 18:41:37.144414,1.13543,1.13543,1.13543,1.13543,0,1.13541,1.13545
2025-05-07 18:41:43.417775,1.13529,1.13529,1.13529,1.13529,0,1.13527,1.13531
2025-05-07 18:41:49.603206,1.135015,1.135015,1.135015,1.135015,0,1.13492,1.13511
2025-05-07 18:37:35.266712,1.1354250000000001,1.1354250000000001,1.1354250000000001,1.1354250000000001,0,1.13536,1.13549
2025-05-07 18:37:41.480403,1.1354799999999998,1.1354799999999998,1.1354799999999998,1.1354799999999998,0,1.13546,1.1355
2025-05-07 18:37:47.831650,1.1357300000000001,1.1357300000000001,1.1357300000000001,1.1357300000000001,0,1.13571,1.13575
2025-05-07 18:37:54.178565,1.135915,1.135915,1.135915,1.135915,0,1.13582,1.13601
2025-05-07 18:38:00.525485,1.1357499999999998,1.1357499999999998,1.1357499999999998,1.1357499999999998,0,1.13573,1.13577
2025-05-07 18:38:07.388259,1.13583,1.13583,1.13583,1.13583,0,1.1358,1.13586
2025-05-07 18:38:14.147983,1.135845,1.135845,1.135845,1.135845,0,1.13577,1.13592
2025-05-07 18:38:20.810505,1.1360299999999999,1.1360299999999999,1.1360299999999999,1.1360299999999999,0,1.13601,1.13605
2025-05-07 18:38:27.158420,1.1361249999999998,1.1361249999999998,1.1361249999999998,1.1361249999999998,0,1.13604,1.13621
2025-05-07 18:38:33.602034,1.136115,1.136115,1.136115,1.136115,0,1.13605,1.13618
2025-05-07 18:38:40.255950,1.13617,1.13617,1.13617,1.13617,0,1.13615,1.13619
2025-05-07 18:38:46.506324,1.1362700000000001,1.1362700000000001,1.1362700000000001,1.1362700000000001,0,1.13625,1.13629
2025-05-07 18:38:52.748935,1.136135,1.136135,1.136135,1.136135,0,1.13606,1.13621
2025-05-07 18:38:58.899305,1.1360350000000001,1.1360350000000001,1.1360350000000001,1.1360350000000001,0,1.13597,1.1361
2025-05-07 18:39:05.140468,1.13509,1.13509,1.13509,1.13509,0,1.13505,1.13513
2025-05-07 18:39:14.156800,1.1350950000000002,1.1350950000000002,1.1350950000000002,1.1350950000000002,0,1.13501,1.13518
2025-05-07 18:39:20.324583,1.1350600000000002,1.1350600000000002,1.1350600000000002,1.1350600000000002,0,1.13504,1.13508
2025-05-07 18:39:27.111637,1.1352099999999998,1.1352099999999998,1.1352099999999998,1.1352099999999998,0,1.13519,1.13523
2025-05-07 18:39:33.714690,1.13543,1.13543,1.13543,1.13543,0,1.13541,1.13545
2025-05-07 18:39:40.135106,1.1356950000000001,1.1356950000000001,1.1356950000000001,1.1356950000000001,0,1.13561,1.13578
2025-05-07 18:39:46.204577,1.1356600000000001,1.1356600000000001,1.1356600000000001,1.1356600000000001,0,1.13564,1.13568
2025-05-07 18:39:52.962220,1.1354899999999999,1.1354899999999999,1.1354899999999999,1.1354899999999999,0,1.13547,1.13551
2025-05-07 18:40:01.562960,1.13579,1.13579,1.13579,1.13579,0,1.13577,1.13581
2025-05-07 18:40:07.657301,1.1360700000000001,1.1360700000000001,1.1360700000000001,1.1360700000000001,0,1.13604,1.1361
2025-05-07 18:40:14.055072,1.1363500000000002,1.1363500000000002,1.1363500000000002,1.1363500000000002,0,1.13633,1.13637
2025-05-07 18:40:20.144352,1.13644,1.13644,1.13644,1.13644,0,1.13642,1.13646
2025-05-07 18:40:26.280222,1.136385,1.136385,1.136385,1.136385,0,1.13633,1.13644
2025-05-07 18:40:32.385154,1.13631,1.13631,1.13631,1.13631,0,1.13627,1.13635
2025-05-07 18:40:38.530408,1.1361400000000001,1.1361400000000001,1.1361400000000001,1.1361400000000001,0,1.13612,1.13616
2025-05-07 18:40:44.675199,1.1359599999999999,1.1359599999999999,1.1359599999999999,1.1359599999999999,0,1.13594,1.13598
2025-05-07 18:40:50.818309,1.1358899999999998,1.1358899999999998,1.1358899999999998,1.1358899999999998,0,1.13587,1.13591
2025-05-07 18:40:57.268104,1.1356000000000002,1.1356000000000002,1.1356000000000002,1.1356000000000002,0,1.13558,1.13562
2025-05-07 18:41:04.139631,1.135465,1.135465,1.135465,1.135465,0,1.1354,1.13553
2025-05-07 18:41:10.675589,1.13556,1.13556,1.13556,1.13556,0,1.13554,1.13558
2025-05-07 18:41:17.028133,1.1354899999999999,1.1354899999999999,1.1354899999999999,1.1354899999999999,0,1.13547,1.13551
2025-05-07 18:41:23.590425,1.1354549999999999,1.1354549999999999,1.1354549999999999,1.1354549999999999,0,1.13539,1.13552
2025-05-07 18:41:29.836500,1.1354600000000001,1.1354600000000001,1.1354600000000001,1.1354600000000001,0,1.13544,1.13548
2025-05-07 18:41:36.113306,1.13543,1.13543,1.13543,1.13543,0,1.13541,1.13545
2025-05-07 18:41:42.304277,1.1353550000000001,1.1353550000000001,1.1353550000000001,1.1353550000000001,0,1.13529,1.13542
2025-05-07 18:41:48.492638,1.135015,1.135015,1.135015,1.135015,0,1.13491,1.13512
2025-05-07 18:41:54.703038,1.1351399999999998,1.1351399999999998,1.1351399999999998,1.1351399999999998,0,1.13512,1.13516
2025-05-07 18:42:00.880939,1.134935,1.134935,1.134935,1.134935,0,1.13483,1.13504
2025-05-07 18:42:07.211461,1.1348799999999999,1.1348799999999999,1.1348799999999999,1.1348799999999999,0,1.13486,1.1349
2025-05-07 18:42:13.772535,1.1347800000000001,1.1347800000000001,1.1347800000000001,1.1347800000000001,0,1.13476,1.1348
2025-05-07 18:42:19.830373,1.1348699999999998,1.1348699999999998,1.1348699999999998,1.1348699999999998,0,1.13485,1.13489
2025-05-07 18:42:25.852045,1.1350699999999998,1.1350699999999998,1.1350699999999998,1.1350699999999998,0,1.13505,1.13509
2025-05-07 18:42:31.889580,1.1349200000000002,1.1349200000000002,1.1349200000000002,1.1349200000000002,0,1.1349,1.13494
2025-05-07 18:38:33.602044,1.136115,1.136115,1.136115,1.136115,0,1.13605,1.13618
2025-05-07 18:38:40.255981,1.13617,1.13617,1.13617,1.13617,0,1.13615,1.13619
2025-05-07 18:38:46.505606,1.1362700000000001,1.1362700000000001,1.1362700000000001,1.1362700000000001,0,1.13625,1.13629
2025-05-07 18:38:52.747425,1.136135,1.136135,1.136135,1.136135,0,1.13606,1.13621
2025-05-07 18:38:58.899321,1.1360350000000001,1.1360350000000001,1.1360350000000001,1.1360350000000001,0,1.13597,1.1361
2025-05-07 18:39:04.856392,1.135075,1.135075,1.135075,1.135075,0,1.13502,1.13513
2025-05-07 18:39:11.333639,1.135545,1.135545,1.135545,1.135545,0,1.13544,1.13565
2025-05-07 18:39:18.043706,1.135195,1.135195,1.135195,1.135195,0,1.13509,1.1353
2025-05-07 18:39:27.241058,1.1352099999999998,1.1352099999999998,1.1352099999999998,1.1352099999999998,0,1.13519,1.13523
2025-05-07 18:39:33.714674,1.13543,1.13543,1.13543,1.13543,0,1.13541,1.13545
2025-05-07 18:39:40.138123,1.1356950000000001,1.1356950000000001,1.1356950000000001,1.1356950000000001,0,1.13561,1.13578
2025-05-07 18:39:46.203936,1.1356600000000001,1.1356600000000001,1.1356600000000001,1.1356600000000001,0,1.13564,1.13568
2025-05-07 18:39:52.652689,1.1356199999999999,1.1356199999999999,1.1356199999999999,1.1356199999999999,0,1.1356,1.13564
2025-05-07 18:39:59.039948,1.13565,1.13565,1.13565,1.13565,0,1.1355,1.1358
2025-05-07 18:40:05.048527,1.1360000000000001,1.1360000000000001,1.1360000000000001,1.1360000000000001,0,1.13598,1.13602
2025-05-07 18:40:10.951736,1.1360899999999998,1.1360899999999998,1.1360899999999998,1.1360899999999998,0,1.13607,1.13611
2025-05-07 18:40:16.922826,1.1363599999999998,1.1363599999999998,1.1363599999999998,1.1363599999999998,0,1.13634,1.13638
2025-05-07 18:40:22.967081,1.13633,1.13633,1.13633,1.13633,0,1.13631,1.13635
2025-05-07 18:40:29.320845,1.1364800000000002,1.1364800000000002,1.1364800000000002,1.1364800000000002,0,1.13646,1.1365
2025-05-07 18:40:35.354410,1.13619,1.13619,1.13619,1.13619,0,1.13617,1.13621
2025-05-07 18:40:41.347287,1.135885,1.135885,1.135885,1.135885,0,1.1358,1.13597
2025-05-07 18:40:47.319199,1.135945,1.135945,1.135945,1.135945,0,1.13589,1.136
2025-05-07 18:40:53.254985,1.13585,1.13585,1.13585,1.13585,0,1.13583,1.13587
2025-05-07 18:40:59.522030,1.135575,1.135575,1.135575,1.135575,0,1.13547,1.13568
2025-05-07 18:41:05.770765,1.1356700000000002,1.1356700000000002,1.1356700000000002,1.1356700000000002,0,1.13565,1.13569
2025-05-07 18:41:11.783194,1.1356000000000002,1.1356000000000002,1.1356000000000002,1.1356000000000002,0,1.13558,1.13562
2025-05-07 18:41:18.059627,1.1355499999999998,1.1355499999999998,1.1355499999999998,1.1355499999999998,0,1.13553,1.13557
2025-05-07 18:41:24.716661,1.13547,1.13547,1.13547,1.13547,0,1.13543,1.13551
2025-05-07 18:41:30.860846,1.13545,1.13545,1.13545,1.13545,0,1.13543,1.13547
2025-05-07 18:41:36.854658,1.1354099999999998,1.1354099999999998,1.1354099999999998,1.1354099999999998,0,1.13539,1.13543
2025-05-07 18:41:42.951691,1.1352799999999998,1.1352799999999998,1.1352799999999998,1.1352799999999998,0,1.13526,1.1353
2025-05-07 18:41:54.415007,1.1351399999999998,1.1351399999999998,1.1351399999999998,1.1351399999999998,0,1.13512,1.13516
2025-05-07 18:42:00.585217,1.1350699999999998,1.1350699999999998,1.1350699999999998,1.1350699999999998,0,1.13505,1.13509
2025-05-07 18:42:07.096236,1.1347749999999999,1.1347749999999999,1.1347749999999999,1.1347749999999999,0,1.13468,1.13487
2025-05-07 18:42:13.764785,1.1347800000000001,1.1347800000000001,1.1347800000000001,1.1347800000000001,0,1.13476,1.1348
2025-05-07 18:42:19.814687,1.1348699999999998,1.1348699999999998,1.1348699999999998,1.1348699999999998,0,1.13485,1.13489
2025-05-07 18:42:25.850593,1.1350699999999998,1.1350699999999998,1.1350699999999998,1.1350699999999998,0,1.13505,1.13509
2025-05-07 18:42:31.888606,1.1349200000000002,1.1349200000000002,1.1349200000000002,1.1349200000000002,0,1.1349,1.13494
2025-05-07 18:42:38.046479,1.13497,1.13497,1.13497,1.13497,0,1.13495,1.13499
2025-05-07 18:42:44.080948,1.134895,1.134895,1.134895,1.134895,0,1.13483,1.13496
2025-05-07 18:42:50.231178,1.1347800000000001,1.1347800000000001,1.1347800000000001,1.1347800000000001,0,1.13476,1.1348
2025-05-07 18:42:56.570274,1.13473,1.13473,1.13473,1.13473,0,1.13471,1.13475
2025-05-07 18:43:02.819525,1.13476,1.13476,1.13476,1.13476,0,1.13474,1.13478
2025-05-07 18:43:08.964621,1.1348,1.1348,1.1348,1.1348,0,1.13477,1.13483
2025-05-07 18:43:15.094240,1.13477,1.13477,1.13477,1.13477,0,1.13473,1.13481
2025-05-07 18:43:59.337546,1.1347,1.1347,1.1347,1.1347,0,1.13469,1.13471
2025-05-07 18:40:10.707648,1.1360899999999998,1.1360899999999998,1.1360899999999998,1.1360899999999998,0,1.13607,1.13611
2025-05-07 18:40:16.922721,1.1363599999999998,1.1363599999999998,1.1363599999999998,1.1363599999999998,0,1.13634,1.13638
2025-05-07 18:40:22.883572,1.13633,1.13633,1.13633,1.13633,0,1.13631,1.13635
2025-05-07 18:40:29.319921,1.1364800000000002,1.1364800000000002,1.1364800000000002,1.1364800000000002,0,1.13646,1.1365
2025-05-07 18:40:35.354545,1.13619,1.13619,1.13619,1.13619,0,1.13617,1.13621
2025-05-07 18:40:41.336895,1.135885,1.135885,1.135885,1.135885,0,1.1358,1.13597
2025-05-07 18:40:47.625715,1.135945,1.135945,1.135945,1.135945,0,1.13589,1.136
2025-05-07 18:40:53.651998,1.135775,1.135775,1.135775,1.135775,0,1.13572,1.13583
2025-05-07 18:40:59.829910,1.1356799999999998,1.1356799999999998,1.1356799999999998,1.1356799999999998,0,1.13566,1.1357
2025-05-07 18:41:05.852795,1.135595,1.135595,1.135595,1.135595,0,1.13553,1.13566
2025-05-07 18:41:11.876338,1.13558,1.13558,1.13558,1.13558,0,1.13556,1.1356
2025-05-07 18:41:18.056621,1.135495,1.135495,1.135495,1.135495,0,1.13543,1.13556
2025-05-07 18:41:24.713689,1.13547,1.13547,1.13547,1.13547,0,1.13543,1.13551
2025-05-07 18:41:30.875486,1.13545,1.13545,1.13545,1.13545,0,1.13543,1.13547
2025-05-07 18:41:37.078405,1.13543,1.13543,1.13543,1.13543,0,1.13541,1.13545
2025-05-07 18:41:43.253414,1.13529,1.13529,1.13529,1.13529,0,1.13527,1.13531
2025-05-07 18:41:49.359395,1.13511,1.13511,1.13511,1.13511,0,1.13509,1.13513
2025-05-07 18:41:55.444769,1.13516,1.13516,1.13516,1.13516,0,1.13514,1.13518
2025-05-07 18:42:01.562948,1.13503,1.13503,1.13503,1.13503,0,1.13501,1.13505
2025-05-07 18:42:07.729031,1.1347049999999999,1.1347049999999999,1.1347049999999999,1.1347049999999999,0,1.13462,1.13479
2025-05-07 18:42:14.164251,1.1348099999999999,1.1348099999999999,1.1348099999999999,1.1348099999999999,0,1.13479,1.13483
2025-05-07 18:42:20.115416,1.1348600000000002,1.1348600000000002,1.1348600000000002,1.1348600000000002,0,1.13484,1.13488
2025-05-07 18:42:26.164408,1.1350699999999998,1.1350699999999998,1.1350699999999998,1.1350699999999998,0,1.13505,1.13509
2025-05-07 18:42:32.199342,1.1349200000000002,1.1349200000000002,1.1349200000000002,1.1349200000000002,0,1.1349,1.13494
2025-05-07 18:42:38.323747,1.13497,1.13497,1.13497,1.13497,0,1.13495,1.13499
2025-05-07 18:42:44.379877,1.13483,1.13483,1.13483,1.13483,0,1.13481,1.13485
2025-05-07 18:42:50.526838,1.1347800000000001,1.1347800000000001,1.1347800000000001,1.1347800000000001,0,1.13476,1.1348
2025-05-07 18:42:56.570196,1.13473,1.13473,1.13473,1.13473,0,1.13471,1.13475
2025-05-07 18:43:02.830747,1.13476,1.13476,1.13476,1.13476,0,1.13474,1.13478
2025-05-07 18:43:08.958348,1.1348,1.1348,1.1348,1.1348,0,1.13477,1.13483
2025-05-07 18:43:15.086499,1.13477,1.13477,1.13477,1.13477,0,1.13473,1.13481
2025-05-07 18:43:56.931535,1.13469,1.13469,1.13469,1.13469,0,1.13468,1.1347
2025-05-07 18:44:06.682705,1.13461,1.13461,1.13461,1.13461,0,1.1346,1.13462
2025-05-07 18:44:27.367636,1.13403,1.13403,1.13403,1.13403,0,1.13402,1.13404
2025-05-07 18:44:34.536531,1.1334,1.1334,1.1334,1.1334,0,1.13338,1.13342
2025-05-07 18:44:40.711941,1.1338949999999999,1.1338949999999999,1.1338949999999999,1.1338949999999999,0,1.13382,1.13397
2025-05-07 18:44:46.939999,1.13387,1.13387,1.13387,1.13387,0,1.13386,1.13388
2025-05-07 18:44:53.208725,1.1337700000000002,1.1337700000000002,1.1337700000000002,1.1337700000000002,0,1.13376,1.13378
2025-05-07 18:45:00.678067,1.13384,1.13384,1.13384,1.13384,0,1.13383,1.13385
2025-05-07 18:45:07.047871,1.13381,1.13381,1.13381,1.13381,0,1.1338,1.13382
2025-05-07 18:40:53.371602,1.13585,1.13585,1.13585,1.13585,0,1.13583,1.13587
2025-05-07 18:40:59.524002,1.135575,1.135575,1.135575,1.135575,0,1.13547,1.13568
2025-05-07 18:41:05.782245,1.1356700000000002,1.1356700000000002,1.1356700000000002,1.1356700000000002,0,1.13565,1.13569
2025-05-07 18:41:11.783176,1.1356000000000002,1.1356000000000002,1.1356000000000002,1.1356000000000002,0,1.13558,1.13562
2025-05-07 18:41:18.063765,1.135495,1.135495,1.135495,1.135495,0,1.13543,1.13556
